Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
True Vine International Church,(205) 873-0200,info@truevineintl.org,http://www.truevineintl.org,209 Oxmoor Cir Ste 712,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-04:00', 'Su 09:00-04:00']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/true-vine-international-church-495965257,"Join us for church this Sunday at The Vine...  At True Vine International Church, we strive to be an authentic community where people can experience God, be encouraged in their spiritual journey with Him, and be empowered in their service to and for God. True Vine International seeks to be a bridge of cultures and generations. We seek and establish the kingdom of God while building each other! We are a church on a journey! True Vine International is a kingdom-seeking, disciple-making church with a heart for people. We believe Jesus died so that all might live! We live to empower, inspire, and transform cultures and generations through the love  of Jesus. See you soon!"
Church In Action Ministries,(205) 370-8467,,,1519 Avenue F,Birmingham,AL,35218,,,,,,,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/church-in-action-ministries-453959493,Evangelical Misc
West End Hills Missionary Baptist Church Pastor's Line,(205) 923-5347,admin@westendhills.org,http://www.westendhills.org,1680 19th Pl SW,Birmingham,AL,35211,,,,,,,,102 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/west-end-hills-missionary-baptist-church-pastors-line-545596045,"West End Hills Missionary Baptist Church is a multigenerational congregation, serving the Christian community for more than 80 years. Located in Birmingham, Ala., the church operates through marriage, youth and young adult, praise, dance, mime and music ministries. It conducts daily worship service, Bible study class, Sunday school and prayer meetings. In addition to organizing various outreach events, the church features an online shopping facility of sermon CDs. Its worship includes traditional hymns and contemporary music."
Community Primitive Baptist Church,(205) 786-0288,,,2300 Avenue G,Birmingham,AL,35218,,,,,,,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/community-primitive-baptist-church-4609166,Baptist
True Worshippers Christian Center,(205) 798-6721,,,645 Pratt Hwy,Birmingham,AL,35214,,,,,,,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/true-worshippers-christian-center-22790845,Evangelical Misc
Jesus Christ Church,(205) 788-0590,,,2820 Avenue E,Birmingham,AL,35218,,,,,,,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jesus-christ-church-762786,Evangelical Misc
Lee's Chapel Baptist Church,(205) 674-1717,,,429 Mann Dr,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lees-chapel-baptist-church-478053737,Baptist
Faith Temple Missionary Baptist Church,(205) 785-6398,,,5528 Lybia Ave,Birmingham,AL,35224,,,,,,,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/faith-temple-missionary-baptist-church-7711902,Baptist
The Church of Jesus Christ of Latter-day Saints,(256) 399-9610,,http://www.lds.org,1337 Springville Rd,Birmingham,AL,35215,,,,,['Su 10:00-12:00'],,,193 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-church-of-jesus-christ-of-latter-day-saints-8929516,"*By Appointment Only Monday through Saturday* 
 
No matter your story, we welcome you to join us as we all try to be a little bit better, a little bit kinder, a little more helpful—because that’s what Jesus taught. We are a diverse community of followers of Jesus Christ and welcome all to worship here. We fellowship together as well as offer youth and children’s programs. 
 
Jesus Christ can make you a better person. You can make us a better community. Come worship with us. Church services are held every Sunday. Visitors are always welcome."
West Angeles Christian Center,(205) 401-8501,,,912 Jersey St,Birmingham,AL,35224,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/west-angeles-christian-center-548197560,
St Bede's Anglican Church,(205) 956-2431,stbedesparish@gmail.com,http://www.stbedesanglican.org,2350 Grants Mill Rd,Birmingham,AL,35210,,,,,,,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/st-bedes-anglican-church-5444293,
St Paul AME Church,(205) 251-9438,,https://www.saintpaulamesmithfield.org,300 4th Ct N,Birmingham,AL,35204,,,,,['Mo-Th 09:00-15:30'],,,126 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/st-paul-ame-church-5434900,
AME Church-Rising Bethel,(205) 202-5690,info@bethelrising.org,https://bethelamerising.org,1300 1st Ave W,Birmingham,AL,35208,,,,,"['We 17:00-19:30', 'Su 09:30-13:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ame-church-rising-bethel-1691972,
New Vision Christian Church,(205) 925-3345,,http://disciples.org/congregation/listing/jeffries-memorial-christian-church/claim,1779 Jefferson Ave SW,Birmingham,AL,35211,,,,,,,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/new-vision-christian-church-12717234,
Sure Foundation Christian Church,(205) 836-0909,,,7531 2nd Ave S,Birmingham,AL,35206,,,,,,,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sure-foundation-christian-church-4716847,
"Saint Matthew, Oxmoor AME",(205) 945-9481,st.matthewameoxmoor@gmail.com,http://www.ame-church.com,2571 Goss St,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/saint-matthew-oxmoor-ame-475465508,
Jodie,(205) 854-8446,,,2160 Brewster Rd,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jodie-505128864,
Morningstar Baptist Church,(205) 788-3063,,http://www.morningstarchristian.net,1600 Slayden Ave,Birmingham,AL,35224,,,,,,,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/morningstar-baptist-church-8212652,
Word of Life Christian Church,(205) 785-0074,,,420 Oakmont St,Birmingham,AL,35224,,,,,,,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/word-of-life-christian-church-17414842,
Bible Way House of Prayer,(205) 788-1014,biblewayhouse@bellsouth.net,http://www.thebiblewayhouseofprayer.org,3501 Avenue F,Birmingham,AL,35218,,,,,,,,47 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bible-way-house-of-prayer-3345578,
Independent Presbyterian Church,(205) 930-5803,nskinner@ipc-usa.org,http://www.ipc-usa.org,3100 Highland Ave S,Birmingham,AL,35205,,,,,"['Mo-Fr 08:30-16:30', 'Su 08:30-12:00']",,,108 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/independent-presbyterian-church-462159078,
Remnant Christian Fellowship Church,(205) 470-8465,,,520 4th Ave N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/remnant-christian-fellowship-church-503610323,
Saint Elias Maronite Church,(205) 252-3867,info@stelias-lacrosse.org,http://www.stelias.org,836 8th St S,Birmingham,AL,35205,,,,,['Mo-Su 00:01-00:00'],,,113 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/saint-elias-maronite-church-534266223,
Westminster Pre Sbyterian,(205) 322-0161,,,20 6th Ave N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/westminster-pre-sbyterian-549129777,
Pilgrim Lutheran Church,(205) 251-3451,,,447 1st St N,Birmingham,AL,35204,,,,,,,,100 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pilgrim-lutheran-church-9618413,
Sacred Heart Church,(205) 252-8909,,http://www.bhmdiocese.org/directory.asp?action=showbiz&bid=1091374,3401 27th Ct N,Birmingham,AL,35207,,,,,['Mo-Fr 08:30-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sacred-heart-church-8330945,
Saint George the Great Martyr Church,(205) 252-5788,,http://www.saintgeorgeonline.org,425 16th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 10:00-17:00'],,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/saint-george-the-great-martyr-church-462175600,
Our Lady of Fatima Ofc,(205) 322-1205,,,708 1st St SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/our-lady-of-fatima-ofc-537343388,
Our Lady of Fatima Catholic School,(205) 251-8395,,http://bhmdiocese.org,630 1st St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-15:00'],,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/our-lady-of-fatima-catholic-school-464826922,
Southside CME Church Parsonage,(205) 458-4174,,,709 Bolin St SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southside-cme-church-parsonage-7399610,
Saint Francis Xavier Catholic Church,(205) 871-1153,kathybk@aol.com,http://www.sfxbirmingham.com,2 Xavier Cir,Birmingham,AL,35213,,,,,"['Mo-Th 08:00-16:00', 'Fr 08:00-12:00']",,,71 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/saint-francis-xavier-catholic-church-465665410,
Blessed Sacrament Church Rectory,(205) 785-9840,teresam.shirley@gmail.com,http://www.myblessedsacrament.com,1460 Pearson Ave SW,Birmingham,AL,35211,,,,,['Mo-Su 00:01-00:00'],,,94 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/blessed-sacrament-church-rectory-12079248,
Homewood Cumberland Presbyterian Church,(205) 942-3051,,http://homewoodcpc.com,513 Columbiana Rd,Birmingham,AL,35209,,,,,"['Mo-Th 09:00-14:00', 'Su 09:00-11:00']",,,61 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/homewood-cumberland-presbyterian-church-8411810,
Trinity Lutheran Church,(205) 923-6494,office@trinitylutheranchurch.com,,1730 Saint Charles Ave SW,Birmingham,AL,35211,,,,,"['Tu-We 06:00-20:00', 'Sa 06:00-20:00']",,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/trinity-lutheran-church-3861498,
Lutheran Church of Vestavia Hills,(205) 823-1883,rosaphillips@vestavialutheran.org,,201 Montgomery Ln,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-13:00'],,,64 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lutheran-church-of-vestavia-hills-10947589,
Holy Rosary Catholic Church,(205) 595-0652,holyrosarybirmingham@gmail.com,http://www.holyrosarybirmingham.com,7414 Georgia Rd,Birmingham,AL,35212,,,,,"['Mo 10:00-12:00', 'We 10:00-12:00', 'Fr 10:00-12:00', 'Su 08:30-09:30']",,,180 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/holy-rosary-catholic-church-1722917,
Holy Rosary Catholic Church,(205) 595-0652,holyrosarybirmingham@gmail.com,http://www.holyrosarybirmingham.com,7414 Georgia Rd,Birmingham,AL,35212,,,,,"['Mo 10:00-12:00', 'We 10:00-12:00', 'Fr 10:00-12:00', 'Su 08:30-09:30']",,,180 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/holy-rosary-catholic-church-1722917,
Catholic School,(205) 703-9781,,,2001 19th Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/catholic-school-534070195,
First United Cumberland Presbyterian Church,(205) 791-0241,,,400 Avenue T,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/first-united-cumberland-presbyterian-church-15894720,
Saint Johns Episcopal Church,(205) 788-0994,,http://www.stjohnsepiscopalchurch.org,2709 Ensley 5 Points W Ave,Birmingham,AL,35218,,,,,,,,129 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/saint-johns-episcopal-church-2731489,
Larry,(205) 836-5758,joe_stanford@msn.com,http://www.hfcministries.org,7501 Division Ave,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/larry-525259400,
Saint Joseph Catholic Church,(205) 788-5721,,https://www.bhmdiocese.org,3020 Avenue K,Birmingham,AL,35218,,,,,['Su 09:30-14:30'],,,64 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/saint-joseph-catholic-church-481764663,
First United Presbyterian Church Of Forestdale,(205) 798-5571,,https://www.pcusa.org/congregations/11747,1375 Tomahawk Rd,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/first-united-presbyterian-church-of-forestdale-7926975,
Saint Stanislaus Catholic Church,(205) 785-9625,,http://www.bhmdiocese.org/directory.asp?action=showbiz&bid=1091386,904 Indiana St,Birmingham,AL,35224,,,,,['Mo-Su 00:01-00:00'],,,98 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/saint-stanislaus-catholic-church-7505793,
Care Christian Ministries,(205) 538-5139,,https://www.icarechristianministries.org,2241 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Tu 17:00-20:00', 'Su 07:00-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/care-christian-ministries-505069863,
Earnest Chapel Cumberland Presbyterian Church,(205) 968-1727,,http://cpcachurch.org,5612 Norway Ave,Birmingham,AL,35224,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/earnest-chapel-cumberland-presbyterian-church-4859300,
Briarwood Presbyterian Church,(205) 776-5802,,http://www.briarwood.org,2204 Briarwood Way,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/briarwood-presbyterian-church-527959013,
Trinity Presbaterian,(205) 980-5739,,,2245 Vanessa Dr,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/trinity-presbaterian-509798565,
Five Mile Presbyterian Church,(205) 853-5500,,http://www.pcusa.org/congregations/10405,1137 Five Mile Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/five-mile-presbyterian-church-933745,
Bold Springs Presbyterian Church,(205) 991-3040,,http://www.boldspringschurch.org,7544 Cahaba Valley Rd,Birmingham,AL,35242,,,,,"['We 16:00-17:00', 'Su 09:00-11:00']",,,205 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bold-springs-presbyterian-church-1129588,
Sheperd Of The Hills Lutheran Church,(205) 995-9673,pastor@sothl.org,,4887 Valleydale Rd,Birmingham,AL,35242,,,,,,,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sheperd-of-the-hills-lutheran-church-495759633,
Shepherd of the Hills,(205) 995-9673,pastor@sothl.org,https://www.sothl.org,4887 Valleydale Rd,Birmingham,AL,35242,,,,,,,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/shepherd-of-the-hills-548363453,
Faith Presbyterian Church,(205) 991-5430,office@faith-pca.org,https://www.faith-pca.org,4601 Valleydale Rd,Birmingham,AL,35242,,,,,"['Mo-Th 09:00-16:00', 'Fr 09:00-13:00']",,,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/faith-presbyterian-church-3226669,
Oak Mountain Presbyterian Church PCA,(205) 995-6644,info@ompc.org,http://www.ompc.org,5080 Cahaba Valley Trce,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-16:30', 'Fr 08:00-14:00', 'Su 08:00-12:00']",,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oak-mountain-presbyterian-church-pca-458758914,
New Hope Cumberland Presbyterian,(205) 991-5252,,http://www.newhopebham.com,5521 Double Oak Ln,Birmingham,AL,35242,,,,,['Tu-Fr 08:00-12:30'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/new-hope-cumberland-presbyterian-5763266,
St John's Of Mt Laurel Re Chr,(205) 862-5188,jhouser943@aol.com,,11 Olmsted St,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/st-johns-of-mt-laurel-re-chr-464350999,
Mt Hebron Baptist Church,(205) 956-5999,,,2400 2nd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mt-hebron-baptist-church-459261218,
Remedy Center,(205) 783-9170,,,2610 3rd Ave S,Birmingham,AL,35233,,,,,"['Mo-Tu 12:30-15:30', 'We 00:30-15:30', 'Th-Fr 12:30-15:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/remedy-center-496349899,
Family Promise of Birming,(205) 918-0246,bhnrc@earthlink.net,,1016 19th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/family-promise-of-birming-486477593,
Old Sardis Baptist Church,(205) 322-4362,webmaster@sardisalive.org,http://www.sardisalive.org,1240 4th St N,Birmingham,AL,35204,,,,,,,,127 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/old-sardis-baptist-church-745469,
New Salem Baptist Church,(205) 323-3623,,http://www.newsalembc.com,1632 6th St N,Birmingham,AL,35204,,,,,,,,126 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/new-salem-baptist-church-9543139,
Twenty-Second Ave Baptist Church,(205) 324-3907,twentysecondavenuebc@outlook.com,http://www.twentysecondavebc.com,2614 22nd Ave N,Birmingham,AL,35234,,,,,"['Mo 11:00-15:00', 'Fr 11:00-15:00', 'Su 09:30-13:30']",,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/twenty-second-ave-baptist-church-465681843,
New Testament Baptist Church,(205) 323-1719,,http://www.newtestamentokeechobee.com,413 4th Ct N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/new-testament-baptist-church-13594446,
Harmony Street Baptist Church,(205) 591-1833,,http://www.bhamwiki.com/w/Harmony_Street_Baptist_Church,527 42nd Pl N,Birmingham,AL,35222,,,,,,,,135 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/harmony-street-baptist-church-8572091,
First Baptist Ninth Street,(205) 428-8761,,,128 9th Ct N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/first-baptist-ninth-street-469604038,
Saint Marks Missionary Baptist,(205) 251-3046,,,468 Kappa Ave S,Birmingham,AL,35205,,,,,,,,91 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/saint-marks-missionary-baptist-9375079,
Twenty Fifth Avenue Baptist Church Inc,(205) 251-5760,,,2100 Finley Blvd,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/twenty-fifth-avenue-baptist-church-inc-535362986,
First Baptist Church Of Graymont,(205) 252-4524,,,100 9th Ct W,Birmingham,AL,35204,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/first-baptist-church-of-graymont-4346964,
First Baptist Church East Lake,(205) 595-0052,,,4200 Richard Arrington Jr Blvd N,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/first-baptist-church-east-lake-6152809,
Mount Hebron Baptist Church,(205) 324-0944,,https://www.mthebron.org,1620 24th Ave N,Birmingham,AL,35204,,,,,,,,140 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mount-hebron-baptist-church-4049423,
Seventh Avenue Baptist Church,(205) 323-3873,,,447 Center St N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/seventh-avenue-baptist-church-5114123,
Greater Antioch Baptist Church,(205) 324-9668,,,3441 27th Ct N,Birmingham,AL,35207,,,,,"['We 18:00-20:00', 'Su 09:30-13:00']",,,40 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/greater-antioch-baptist-church-7203659,
Broad Street Missionary Baptist,(205) 251-1372,,https://broadstreetbaptist.org/contact,121 Morris Ave,Birmingham,AL,35204,,,,,,,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/broad-street-missionary-baptist-8963460,
Bethel Baptist Historical,(205) 324-8489,,http://www.bethelcollegeville.org,3233 29th Ave N,Birmingham,AL,35207,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bethel-baptist-historical-5513517,
Center Street Baptist Church,(205) 251-5788,,,2117 Center St N,Birmingham,AL,35204,,,,,,,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/center-street-baptist-church-12261830,
Wilson Chapel Baptist Church,(205) 841-1180,,,3401 31st Ave N,Birmingham,AL,35207,,,,,,,,114 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wilson-chapel-baptist-church-14993542,
Green Liberty B Aptist,(205) 201-5561,,,121 5th Ave S,Birmingham,AL,35205,,,,,,,,103 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/green-liberty-b-aptist-11057600,
Parker Memorial Baptist Church,(205) 592-4690,,http://www.parkermemorial.com,1145 44th St N,Birmingham,AL,35212,,,,,,,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/parker-memorial-baptist-church-5072937,
New Bethel Baptist Church,(205) 591-6525,ggarrison@al.com,,222 47th St S,Birmingham,AL,35222,,,,,,,,73 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/new-bethel-baptist-church-2468736,
Greater New Ant Ioch Bapti,(205) 849-7773,,http://www.theambc.org,3309 33rd St N,Birmingham,AL,35207,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/greater-new-ant-ioch-bapti-7074733,
Christian Valley Baptist Church,(205) 841-2588,,https://www.pastorjamestcaver.com,3104 33rd Ter N,Birmingham,AL,35207,,,,,,,,110 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/christian-valley-baptist-church-742965,
Oak Street Baptist Church,(205) 841-4350,,https://www.bhamwiki.com/w/Oak_Street_Baptist_Church,3224 Virginia Ave,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oak-street-baptist-church-4149087,
Mount Zion Baptist Church,(205) 251-1425,mtzionbaptisteastthomas@gmail.com,,715 12th Ave W,Birmingham,AL,35204,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mount-zion-baptist-church-6247275,
St Mark Baptist Church,(205) 849-9683,,http://www.markbaptistchurch.com,3520 Fl Shuttlesworth Dr,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/st-mark-baptist-church-16064712,
Friendship Baptist Church,(205) 879-7114,,http://fbcbhm.org,2600 Central Ave,Birmingham,AL,35209,,,,,"['Tu 06:30-20:00', 'We 18:00-20:00', 'Su 09:30-14:00']",,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/friendship-baptist-church-11358312,
First Baptist Church of Acipco,(205) 326-3203,,https://sanctuary-church.com,1629 32nd Ave N,Birmingham,AL,35207,,,,,,,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/first-baptist-church-of-acipco-11535051,
Lively Stone Missionary Baptist Church,(205) 849-8011,,,3421 31st Pl N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lively-stone-missionary-baptist-church-4958787,
Shady Grove,(205) 841-3512,,,3444 31st Way N,Birmingham,AL,35207,,,,,"['We 18:00-20:00', 'Su 09:30-14:00']",,,95 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/shady-grove-9919547,
Central Missionary Baptist Church,(205) 592-4843,,,1032 50th St N,Birmingham,AL,35212,,,,,,,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/central-missionary-baptist-church-8228497,
Damascus Baptist Church,(205) 841-4501,,,3820 37th Ave N,Birmingham,AL,35217,,,,,,,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/damascus-baptist-church-459114794,
Zion Hill Baptist Church,(205) 780-1806,info@entitysource.com,,923 Graymont Ave W,Birmingham,AL,35204,,,,,,,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/zion-hill-baptist-church-546337183,
Healing Spring Baptist Church,(205) 595-7891,,,5300 Georgia Rd,Birmingham,AL,35212,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/healing-spring-baptist-church-6061081,
Peace Baptist Church,(205) 324-6083,,http://peacebaptistchurch.org,2028 Center St S,Birmingham,AL,35205,,,,,"['We 18:00-20:00', 'Su 09:00-14:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/peace-baptist-church-10479134,
Groveland Baptist Church,(205) 592-2543,,,5437 5th Ave S,Birmingham,AL,35212,,,,,,,,118 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/groveland-baptist-church-9450258,
First Baptist Church West Princeton,(205) 781-2774,,,910 Lomb Ave SW,Birmingham,AL,35211,,,,,,,,122 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/first-baptist-church-west-princeton-13189866,
Mt Hebron Bapti st Church,(205) 324-2909,selyton@bellsouth.net,,503 5th Street Thomas,Birmingham,AL,35214,,,,,['Su 10:30-17:00'],,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mt-hebron-bapti-st-church-11327570,
Morningstar Baptist Church,(205) 324-6888,,http://www.morningstarbcofchicago.org,100 40th Ave N,Birmingham,AL,35207,,,,,"['We 10:00-14:00', 'Fr 10:00-14:00', 'Su 09:00-13:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/morningstar-baptist-church-14655319,
Pilgrim Home Baptist Church,(205) 322-1015,,,101 40th Ct N,Birmingham,AL,35207,,,,,,,,122 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pilgrim-home-baptist-church-503507411,
Mount Calvary Missionary Baptist Church,(205) 592-3008,,,4 55th Pl N,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mount-calvary-missionary-baptist-church-1588085,
Sixth Avenue Baptist Church,(205) 254-8961,,http://www.sixthavebaptist.com,333 10th Ave SW,Birmingham,AL,35211,,,,,['Mo-Su 09:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sixth-avenue-baptist-church-545146396,
Greater New Bethel Baptist Church,(205) 849-9957,gnvchurch@brighthouse.com,,4113 Inglenook St,Birmingham,AL,35217,,,,,"['We 07:00-21:00', 'Su 09:30-14:00']",,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/greater-new-bethel-baptist-church-8574262,
Mt Calvary Baptist Church,(205) 785-8200,,,1133 Tuscaloosa Ave SW,Birmingham,AL,35211,,,,,['Mo-Su'],,,99 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mt-calvary-baptist-church-14709321,
First Baptist CHR-Hooper City,(205) 324-0119,,http://www.facebook.com/firstbaptisthoopercity,452 37th Ct W,Birmingham,AL,35207,,,,,,,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/first-baptist-chr-hooper-city-8833040,
Greater Mt Carmel Missionary,(205) 251-5995,,,1409 Martin Luther King Jr Dr,Birmingham,AL,35211,,,,,,,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/greater-mt-carmel-missionary-6743213,
Mt Calvary Baptist Church,(205) 841-4010,,,3109 44th Ter N,Birmingham,AL,35207,,,,,,,,71 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mt-calvary-baptist-church-15343536,
Mount Carmel Baptist,(205) 324-8158,,,1705 Goldwire St SW,Birmingham,AL,35211,,,,,,,,53 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mount-carmel-baptist-2713626,
Rising Star Baptist Church,(205) 786-7852,socialmedia@risingforjesus.org,,1320 2nd Ave W,Birmingham,AL,35208,,,,,,,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rising-star-baptist-church-2677457,
Flat Hill Baptist Church,(205) 252-4567,,,4164 23rd Way N,Birmingham,AL,35207,,,,,,,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/flat-hill-baptist-church-14642666,
First Baptist Church Rising,(205) 786-7888,,http://firstbaptistchurchrising.webs.com,1400 1st Ave W,Birmingham,AL,35208,,,,,,,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/first-baptist-church-rising-18978695,
First Baptist Church Mt Park,(205) 841-2530,,,4360 44th Ave N,Birmingham,AL,35217,,,,,,,,47 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/first-baptist-church-mt-park-7867909,
