Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Aspen Dental Birmingham,(844) 792-3396,,https://www.aspendental.com/dentist/al/birmingham/1820-gadsden-highway-ste-112?utm_source=SP&utm_medium=IYP&utm_campaign_ESS=Birmingham.AL(Trussville)-MMIYP%7C%7CTrusvle_AL%7C%7C2045&office=2045,1820 Gadsden Hwy Ste 112,Birmingham,AL,35235,https://www.facebook.com/aspendental,,,,"['Mo-We 07:00-17:00', 'Th 09:00-19:00', 'Fr 07:00-12:00']",,,,2 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aspen-dental-birmingham-478399578?lid=1002111309650,"Aspen Dental in Birmingham, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday thru Friday 6:30am - 11pm, Saturday 7am - 9pm, or Sunday 7:30am - 5:30pm EST."
"Gilbert, Jeff DMD",(205) 323-7877,,,2229 Morris Ave,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,16 Years,17 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/gilbert-jeff-dmd-481582?lid=157911743,"A company 2229 Morris Ave,  Birmingham, AL, that specializes in Dentists."
Birmingham Family Dental Services,(205) 379-0527,,http://www.birminghamfamilydental.com,2930 4th Ave S,Birmingham,AL,35233,https://www.facebook.com/birmingham-family-dental-services-llc-203574503015124,,,,"['Mo-Fr 09:00-16:00', 'Sa 09:00-14:00', 'Su 12:00-14:00']",,,38 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-family-dental-services-546254323?lid=1002017226829,69351112216935111221693511122169351112216935111221693511122169351112216935111221693511122169351112216935111221693511122169351112216935111221693511122169351112216935111221
Aspen Dental,(205) 855-2993,,"https://www.aspendental.com/dentist/al/homewood/275-lakeshore-pkwy?utm_source=YP&utm_medium=IYP&utm_campaign=Homewood,AL-MMIYP%7C%7CHomewoo_AL%7C%7C4279&office=4279",275 Lakeshore Pkwy,Birmingham,AL,35209,https://www.facebook.com/aspendental,,,,"['Mo-We 07:30-17:30', 'Th 09:00-19:00', 'Fr 07:30-12:30']",,,,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aspen-dental-570475760?lid=1002150487691,"Aspen Dental in Homewood, AL is open for all appointment types. As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs. We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures. Book an appointment online or call anytime Monday-Friday 6:30am-11pm, Saturday 7am-9pm, or Sunday 7:30am-5:30pm EST."
Vann Pediatric Dental,(205) 594-6131,,http://www.drvann.com/Home.html,1808 Gadsden Hwy Ste 134,Birmingham,AL,35235,https://www.facebook.com/VannPediatricDental/,,,,['Mo-Fr 08:00-17:00'],,,12 Years,11 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/vann-pediatric-dental-471899988?lid=227817211,"Our goal is to make your child s visit to Vann Pediatric Dental a great experience. Our job is to teach your child how to take care of their teeth and how to enjoy dental visits. Everything in the office has been created with your child in mind.  From the pirate ship in the waiting area, to the artwork on the walls, everything down to the taste of the toothpaste has them in mind.  There are even ceiling mounted televisions for the patients to watch while they have their teeth cleaned. Dr. Vann takes time to talk to you about your child’s unique dental needs and to discuss your concerns."
"Perrigo, Lucas B Dmd,Pc",(205) 822-7822,,http://www.myhooverdentist.com,2038 Patton Chapel Rd,Birmingham,AL,35216,https://www.facebook.com/myhooverdentist,,,,['Mo-Th 08:00-17:00'],5,1,19 Years,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/perrigo-lucas-b-dmd-pc-3259472?lid=1001594710503,
Alabama Periodontics,(205) 661-1234,,http://www.alabamaperiodontics.com/,3240 Edwards Lake Pkwy Suite 200,Birmingham,AL,35235,,,,,"['Mo-We 07:30-16:30', 'Th 07:30-15:30']",,,,8 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-periodontics-519566659?lid=1001329770428,"Alabama Periodontics, the office of Dr. Brett Maddux in Birmingham, AL. We are a periodontal office dedicated to improving the health, beauty, and function of your smile. Periodontists are specialists with three additional years of training in the the prevention, diagnosis, and treatment of periodontal disease and the placement of dental implants. Periodontal (gum) disease is a preventable disease of the gums that can lead to tooth loss and decay. Recent studies have linked periodontal disease to serious health complications like stroke, heart disease, and premature birth. If you have been told you have gum disease, it is important that you seek treatment right away. Our office is conveniently located in Birmingham, AL. We are a group of of professionals dedicated to providing each of our patients with exceptional care in a comfortable, relaxing setting. Dr. Maddux is a LANAP certified clinician. The LANAP Laser Treatment is the first and only FDA cleared laser protocol for the treatment of moderate to severe periodontal disease. Call Us Today!"
Michael A Keller Dds Pc,(205) 870-7110,,http://www.mkellerdds.com,2045 Brookwood Medical Ctr Dr,Birmingham,AL,35209,https://www.facebook.com/mkellerdds,,,,['Mo-Fr 07:30-17:00'],,,22 Years,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/michael-a-keller-dds-pc-1794120?lid=1001616295242,
Greystone Orthodontics,(205) 719-1408,,http://greystoneorthodontics.com,5510 Highway 280,Birmingham,AL,35242,https://facebook.com/pages/greystone-orthodontics/174099242602591,,,,['Mo-Fr 08:00-17:00'],5,1,24 Years,15 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/greystone-orthodontics-18964782?lid=157979480,Your smile is a very important part of who you are and together we can create that smile you have always wanted. Dr. Robert's expert staff will cater to your smile needs in a relaxed atmosphere. Our goal is to provide the highest quality care and the most effective treatment available in the most conservative manner possible. Free initial consultation-New Patients welcome-Insurance welcome. Call us today for an appointment.
Brighter Image Dentistry,(205) 591-6222,,http://www.drspencermaddox.com,2908 Central Ave Ste 150,Birmingham,AL,35209,https://www.facebook.com/Brighterimagedentistry,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-13:00']",5,6,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brighter-image-dentistry-496015755?lid=1000625274369,
Children's Dental Center Of Birmingham,(205) 939-4912,,http://www.cdcbdental.com,1801 14th Ave S,Birmingham,AL,35205,,,,,['Mo-Th 08:00-16:30'],,,15 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/childrens-dental-center-of-birmingham-21784643?lid=1001584451128,"Dr. Kimberly Carr and the dental team are dedicated to the concept that all individuals have the opportunity to retain their teeth throughout their lifetime. This philosophy rests on the provision of preventive services & patient education coupled with the best therapeutic and restorative care it is possible to provide. With this philosophy in mind, we consider it a privilege to serve the dental care needs of infants, children, and teens of our community"
DMD DR Sanderson Robert E,(205) 822-0155,,http://www.rsandersondental.com,2112 Lynngate Dr,Birmingham,AL,35216,,,,,"['Mo 08:00-13:00', 'Tu 08:00-17:00', 'We 08:00-13:00', 'Th-Fr 08:00-17:00']",,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dmd-dr-sanderson-robert-e-472729875?lid=1000439484639,"We are proud to provide a state-of-the-art facility for the highest quality dental care available. It is one of our top priorities to protect the well-being of our valued patients. For this reason, our office meets and surpasses all OSHA (Occupational Safety and Health Administration) and CDC (Center for Disease Control) standards. We are confident that you will feel right at home in our office as we welcome all patients as if they were family."
Boyd Family Dentistry,(205) 655-5105,,http://www.boydfamilydentistryal.com,5891 Valley Rd,Birmingham,AL,35242,https://www.facebook.com/pages/boyd-family-dentistry/335413856608177,,,,['Mo-Fr 08:00-17:00'],,,27 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/boyd-family-dentistry-505199751?lid=1001809829736,"Welcome to Boyd Family Dentistry When you visit our office, your well being is our top priority. Our entire team is dedicated to providing you with the personalized, gentle care that you deserve. We pride ourselves on establishing rewarding and lasting relationships. We pledge excellence in all we do and we are looking forward to helping you to love your smile now and for all the years to come.  Come visit us and experience comfortable and convenient dental care. We look forward to meeting you!  It is our mission to educate and provide our patients with the best dental care in Birmingham or anywhere. We believe that the more you know about your treatment, the more comfortable you will feel. We hope you will find this website a resource for information that helps you make more informed decisions about your oral health needs.  Please browse our site to learn more about our practice and be sure to give us a call if you have any questions or would like to schedule an appointment."
"James, H Gillespie DMD",(205) 250-6813,,,2660 10th Ave S,Birmingham,AL,35205,https://www.facebook.com/pages/james-h-strickland-jr-md/238018797011436,,,,['Mo-Th 07:30-17:00'],3,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/james-h-gillespie-dmd-22784749?lid=1000437163948,"Located in St. Vincent's POB 1, Suite 632. DOWNTOWN.HOMEWOOD.SOUTHSIDE."
Edwards Lake Dental,(205) 655-8090,,http://www.edwardslakedental.com,1930 Edwards Lake Rd,Birmingham,AL,35235,https://www.facebook.com/edwardslakedental,,,,['Mo-Th 07:30-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/edwards-lake-dental-14174422?lid=1000439680539,"Affordable Family Dental Care. General, Restorative & Cosmetic Dentistry. Open Saturdays. Adults & Children Welcome. Most Insurance Accepted & Medicaid."
"Buck, William P Jr DMD",(205) 933-1331,,http://www.buckoralsurgery.com,1112 19th St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-16:30'],,,60 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/buck-william-p-jr-dmd-17696800?lid=1000625274021,Services: oral & maxillofacial surgery.
Crossings Dental Center The,(205) 987-8997,,http://www.thecrossingsdental.com,2318 John Hawkins Pkwy,Birmingham,AL,35244,,,,,"['Mo 07:00-17:00', 'Tu 09:00-19:00', 'Th-Fr 07:00-17:00']",,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/crossings-dental-center-the-452253580,"Dr. Binh Ngo and Dr. Del Shofner understand and appreciate a persons desire for a gorgeous smile.  Healthy teeth and gums are always the top priority of dentists.  And while visits to your dentist for scheduled preventive care are still essential, you will find a fun and exciting twist to Restorative Dentistry... the look and feel of Cosmetic Dentistry. So, why hide your smile when you can light up a room?  Please take a few minutes and browse through our website.  We think we can help you achieve your most radiant feature....Your Smile."
Spencer Maddox DMD,(205) 591-6220,,http://www.brighterimagedentistry.com,2908 Central Ave Ste 150,Birmingham,AL,35209,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-13:00']",5,3,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/spencer-maddox-dmd-3301053,
R David Roden Jr Dmd Pc,(205) 870-5834,,http://myoms.org,1771 Independence Ct,Birmingham,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,45 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/r-david-roden-jr-dmd-pc-467110432,"Roden Oral Surgery - R David Roden DMD, MD - Full scope Oral & Maxillofacial Surgery with expertise ranging from corrective jaw surgery to wisdom tooth removal. We diagnose & treat facial pain, facial injuries, & TMJ disorders, and much more"
"Reed, Edward N, DDS",(205) 798-6561,,,2129 Veterans Memorial Dr,Birmingham,AL,35214,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/reed-edward-n-dds-464286903,
Hoven & Morgan Dentistry,(205) 533-6799,,http://hovenandmorgan.com,7350 Cahaba Valley Rd Ste 106,Birmingham,AL,35242,,,,,"['Mo 07:00-16:00', 'Tu 07:00-12:00', 'We 07:00-16:00', 'Th 08:00-17:00', 'Fr 07:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hoven-morgan-dentistry-5450,
"Leonard Douglas Beckham, DMD",(205) 871-6600,,,2045 Brookwood Medical Ctr Dr,Birmingham,AL,35209,,,,,['Mo-Th 07:30-16:30'],5,1,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/leonard-douglas-beckham-dmd-464291321,
Phillips Todd & Taylor PC,(205) 879-5216,,http://www.ptortho.com,406 Hollywood Blvd,Birmingham,AL,35209,,,,,['Mo-Th 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/phillips-todd-taylor-pc-479298349,
Guillen Norman,(205) 871-6880,,http://www.drgdmd.com,3125 Independence Dr,Birmingham,AL,35209,,,,,"['Mo-We 07:00-16:00', 'Th 07:00-14:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/guillen-norman-13267930,
"Jones, Edward L DMD",(205) 578-0714,,http://www.realpagessites.com/edwardljones,3457 Sierra Dr,Birmingham,AL,35216,,,,,['Mo-Fr 08:00-17:00'],5,1,74 Years,13 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/jones-edward-l-dmd-8973849?lid=166130444,Replace Missing Teeth Improve Your Appearance
Aspen Dental,(800) 761-7166,,http://www.aspendental.com/?utm_source=yp&utm_medium=PlatinumListing&utm_term=AllCategories&utm_campaign=MMIYP,,,,,,,,,['Mo-Sa 07:00-21:00'],3.5,238,,7 Years ,,,,https://www.yellowpages.com/nationwide/mip/aspen-dental-571615573?lid=1002136775738,"Aspen Dental dentists are dedicated to making it easier to get the care you need. They believe in treating each patient like family and providing comprehensive care in a compassionate and judgment-free environment. At Aspen Dental, we've simplified everything to give you peace of mind. We make payment the easy part with transparent pricing and our commitment to everyday low prices. We offer all dental and denture services and we'll work with you on your treatment plan to find what works best for you. Our dentures are custom crafted in our on-site denture labs for speedy turnaround in as little as 24 hours and provide the most natural fit, look, and feel. We're here for you when you need us most with convenient locations and extended office hours, including evenings and select Saturdays. Scheduling an appointment is easy! You can schedule your appointment by phone Monday - Saturday, 7am - 9pm EST. Or visit us online to schedule an appointment. Emergencies and walk-ins are always welcome."
Riverchase Family Dentistry,(205) 588-7599,,http://www.riverchasedentistry.net,2117 Data Park Cir,Birmingham,AL,35244,,,,,"['Mo-Tu 08:30-17:30', 'We-Th 08:00-17:00']",5,1,36 Years,12 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/riverchase-family-dentistry-21802181?lid=194958955,"Riverchase Family Dentistry was established in 1987 and has been providing dental care services to people in Birmingham, Alabama. The dental center specializes in family dentistry, cosmetic dentistry, pain relief, tooth extractions, root canal therapy, dental bridges, and dental crowns. Treatment is provided for all age groups. The staff is specialized in treating patients with care by providing them with a comfortable experience during the procedure and every visit. The centerÕs professional awards, associations and certifications include Birmingham Dental Association, Alabama Dental Association (ALDA), and American Dental Association (ADA). Riverchase Family Dentistry accepts only Visa and MasterCard as modes of payment."
Shelby Dental Center,(205) 419-1038,,http://www.shelbydentalcenter.com,101 Highway 87,Calera,AL,35040,https://www.facebook.com/caleradentalcenter,,,,['Mo-Th 08:00-17:00'],5,2,43 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/calera-al/mip/shelby-dental-center-3067553?lid=207910827,"We are committed to providing our patients with exceptional, personalized dental care... all in a comfortable, relaxed environment. In addition to denture services, we also offer a full range of preventative and restorative services including: Professional Cleaning (Prophylaxis) performed by a Certified Dental Hygienist. Tooth Colored Fillings Silver Fillings Crowns Bridges Extractions Tooth Whitening Night Guards Implant Supported Restorations"
Shelby Dental Center,(205) 664-1190,,http://www.shelbydentalcenter.com,"101 Highway 87, Ste 200",Calera,AL,35040,https://www.facebook.com/caleradentalcenter,,,,['Mo-Fr 08:30-17:30'],,,42 Years,11 Years ,,,,https://www.yellowpages.com/calera-al/mip/shelby-dental-center-451197581?lid=1001962239016,"Shelby Dental Center was founded by Dr. Michael Ford in 1985. Dr. Ford wanted to create a practice that focused on offering one-day denture services. While working at his full time practice in Alabaster, he opened Shelby Denture Clinic and eventually worked full time making dentures, when he sold his Alabaster practice in 1989. Scott, Dr. Ford's son is our head dental technician. After graduating from Auburn University, he joined the family business in 1994. Scott is trained in fabrication and repair of removable dental appliances, including dentures and partial dentures. Scott either makes or directly oversees each denture that is made at Shelby Dental Center. This allows a unique consistency in quality with our dentures. Ashley, Dr. Ford's daughter has worked closely with Shelby Dental Center since her graduation from the University of Alabama School of Dentistry in 1995."
MST Dental Family Dental & Cosmetic Center,(205) 769-4475,,http://www.trussvilledentist.com,4702 Misty Ridge,Birmingham,AL,35235,https://facebook.com/mstfamilydental,,,,['Mo-Th 08:00-17:00'],5,3,40 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mst-dental-family-dental-cosmetic-center-472864695?lid=1002007422868,"MST Family Dentistry provides dental services for your whole family. From routine dental care, braces and whitening to crowns, veneers and extractions, we aim to provide dental care for any need that arises."
Birmingham Family Dental Services,(205) 379-0527,,http://www.birminghamfamilydental.com,2930 4th Ave S,Birmingham,AL,35233,https://www.facebook.com/birmingham-family-dental-services-llc-203574503015124,,,,"['Mo-Fr 09:00-16:00', 'Sa 09:00-14:00', 'Su 12:00-14:00']",,,38 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-family-dental-services-546254323?lid=1002017226829,69351112216935111221693511122169351112216935111221693511122169351112216935111221693511122169351112216935111221693511122169351112216935111221693511122169351112216935111221
Blount Dental Center,(844) 435-7610,,http://www.todaysaldentist.com/blount-dental-copy-1,17609 State Hwy 160,Cleveland,AL,35049,https://www.facebook.com/blountcountydentist,,,,['Mo-We 08:00-17:00'],5,3,17 Years,3 Years ,,,,https://www.yellowpages.com/cleveland-al/mip/blount-dental-center-462576996?lid=1002116247668,"General Restorative Cosmetic Family Dentistry ZOOM whitening available, complete dental services, walk-ins and emergencies appointments available. Most insurance accepted, Medicaid provider (under 21). Dr. David Kim, DMD and Dr. Stephanie Young, DMD"
Shelby Dental Center,(205) 784-4306,,http://shelbydentalcenter.com,"101 Highway 87, Ste 200",Calera,AL,35040,https://www.facebook.com/caleradentalcenter,,,,['Mo-Fr 08:30-17:30'],,,42 Years,3 Years ,,,,https://www.yellowpages.com/calera-al/mip/shelby-dental-center-451197581?lid=1002106205009,"Shelby Dental Center was founded by Dr. Michael Ford in 1985. Dr. Ford wanted to create a practice that focused on offering one-day denture services. While working at his full time practice in Alabaster, he opened Shelby Denture Clinic and eventually worked full time making dentures, when he sold his Alabaster practice in 1989. Scott, Dr. Ford's son is our head dental technician. After graduating from Auburn University, he joined the family business in 1994. Scott is trained in fabrication and repair of removable dental appliances, including dentures and partial dentures. Scott either makes or directly oversees each denture that is made at Shelby Dental Center. This allows a unique consistency in quality with our dentures. Ashley, Dr. Ford's daughter has worked closely with Shelby Dental Center since her graduation from the University of Alabama School of Dentistry in 1995."
MST Dental Family Dental & Cosmetic Center,(205) 709-1846,,http://www.trussvilledentist.com,4702 Misty Ridge,Birmingham,AL,35235,https://facebook.com/mstfamilydental,,,,['Mo-Th 08:00-17:00'],5,3,40 Years,2 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mst-dental-family-dental-cosmetic-center-472864695?lid=1002108324797,"MST Family Dentistry provides dental services for your whole family. From routine dental care, braces and whitening to crowns, veneers and extractions, we aim to provide dental care for any need that arises."
Trussville Dentistry,(659) 444-1032,,http://www.trussvilledentistry.com,3713 Mary Taylor Rd,Birmingham,AL,35235,https://facebook.com/TrussvilleDentistry,,,,['Mo-Th 08:00-17:00'],5,1,36 Years,2 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/trussville-dentistry-1748121?lid=1002082165016,"Trussville Dentistry... where dental services are provided with care and compassion. Cleanings, whitening, crowns, extractions, dentures, and more are offered by our experienced staff."
Aspen Dental - AL,(844) 666-6433,,https://www.aspendental.com/dentist/al/gardendale/1001-odum-rd-ste-103?utm_source=SP&utm_medium=IYP&utm_campaign_ESS=Gardendale.AL-MMIYP%7C%7CGarden_AL%7C%7C3048&office=3048,1001 Odum Rd Ste 103,Gardendale,AL,35071,https://www.facebook.com/aspendental,,,,"['Mo 09:00-19:00', 'Tu-Th 07:00-18:00', 'Fr 07:00-14:00']",,,,2 Years ,,,,https://www.yellowpages.com/gardendale-al/mip/aspen-dental-al-554865467?lid=1002111308266,"Aspen Dental in Gardendale, AL is open for all appointment types. As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs. We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures. Book an appointment online or call anytime Monday-Friday 6:30am-11pm, Saturday 7am-9pm, or Sunday 7:30am-5:30pm EST."
Aspen Dental Birmingham,(844) 792-3396,,https://www.aspendental.com/dentist/al/birmingham/1820-gadsden-highway-ste-112?utm_source=SP&utm_medium=IYP&utm_campaign_ESS=Birmingham.AL(Trussville)-MMIYP%7C%7CTrusvle_AL%7C%7C2045&office=2045,1820 Gadsden Hwy Ste 112,Birmingham,AL,35235,https://www.facebook.com/aspendental,,,,"['Mo-We 07:00-17:00', 'Th 09:00-19:00', 'Fr 07:00-12:00']",,,,2 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aspen-dental-birmingham-478399578?lid=1002111309650,"Aspen Dental in Birmingham, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday thru Friday 6:30am - 11pm, Saturday 7am - 9pm, or Sunday 7:30am - 5:30pm EST."
