Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Burge & Burge, PC",(205) 251-9000,tucker@burge-law.com,https://www.burge-law.com,2001 Park Pl Ste 1350,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],5,1,48 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/burge-burge-pc-474920688,"The family of attorneys at Burge & Burge, PC, is committed to helping you and your family after an accident, injury or disabling illness. We understand the difficulty individuals encounter when they try to recover compensation on their own. Our experienced personal injury lawyers can make the process easier."
Buck Frank S PC Attorney At Law,(205) 933-7533,franksbuck@gmail.com,http://www.franksbuck.com,2160 14th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],5,1,48 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/buck-frank-s-pc-attorney-at-law-472735565,"Frank S. Buck is Birmingham's personal injury attorney. He has practiced law in the Birmingham area for over 40 years. He has dedicated himself to helping people in times of need, concentrating in plaintiff personal injury law as a way to do that. Whether the injury happened in the workplace, as a result of defective products or medical malpractice, a wrong prescription, or other negligence, people need help to get redress. Regardless of where your or your loved one's injury occurred, Frank Buck or one of his skilled attorneys will help you receive the compensation you deserve. Let us provide you with fair and honest legal representation. Visit our other pages to learn more about our legal services."
"Davis, William A III",(205) 868-6029,smcgettigan@starneslaw.com,http://www.starneslaw.com/attorney-details.aspx?id=32,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-william-a-iii-16692684,
Ifediba Law Group,(205) 933-1515,aifediba@ifedibalaw.com,http://www.ifediba.com/contact-us,1220 16th St S,Birmingham,AL,35205,,,,,['Mo-Sa 08:00-17:00'],3,2,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ifediba-law-group-451060385,"Ifediba Law Group, LLC specializes in offering legal representation to injured individuals and families. Located in Birmingham, Ala., it is a full-service law firm. Ifediba Law Group, LLC represents individuals injured in motor vehicle accidents, medical malpractice, defective drugs, slip and fall or faulty products. Additionally, its areas of practice include wrongful deaths, nursing home litigation, dog bites, construction law, pesticide exposure, toxic torts litigation, traumatic brain injury, insurance bad faith, airplane accidents, and more."
"Lawrence Johnson, Attorney - L.F. JOHNSON LAW FIRM, L.L.C.",(205) 777-8874,,http://lfjohnsonlawfirm.com,205 20th St N Ste 636,Birmingham,AL,35203,,,,,['Mo-Su'],,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lawrence-johnson-attorney-l-f-johnson-law-firm-l-l-c-505319863,Versatile legal representation in the following Personal Injury - Family Law - Medical Malpractice - Divorce Law - Wrongful Death - Entertainment Law.
Heninger Garrison Davis,(205) 326-3336,cheryl@hgdlawfirm.com,https://www.hgdlawfirm.com,2224 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/heninger-garrison-davis-7722401,"Welcome to Heninger Garrison Davis law firm. We are so glad you found us. Whether you are experiencing a business dispute or have suffered a life-altering injury, our attorneys are here to help you navigate the legal system from start to finish. From consumer class action to personal injury cases, Heninger Garrison Davis was founded on the belief that representing a plaintiff levels the playing field so that one person can stand toe to toe with the largest corporations."
Christian & Small LLP,(205) 795-6588,gbmallette@csattorneys.com,http://www.csattorneys.com,505 20th St N Ste 1800,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/christian-small-llp-469532543,"In operation since 2000, Christian & Small is a full-service law firm. It offers a range of counseling and litigation services. The firm represents clients in cases related to antitrust, bankruptcy, business transactions, domestic relations, government affairs, insurance, health care, product and liquor liability, real estate, tax, and estate and trust planning. Christian & Small provides legal services to clients in matters that involve trademark infringement, unfair competition, dilution and the misappropriation of trade secrets. It defends individuals and businesses in criminal investigation matters. The firm also defends transportation companies in personal injury, employment, and cargo and property damage cases. In addition, Christian & Small offers advisory services for operating, independent contractor, joint venture and buy-sell agreements, as well as employment contracts."
DiCello Levitt,(205) 740-9555,info@dicellolevitt.com,https://dicellolevitt.com,505 20th St N 15th Fl,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dicello-levitt-567731728,"Mark DiCello and Adam Levitt co-founded DiCello Levitt LLC with the mission of achieving justice in all its dimensions. The firm represents businesses, individuals, and public clients injured by the wrongs of others. DiCello Levitt works tirelessly to secure a more just and equitable future for its clients. And with more than $18 billion in recoveries since 2017, DiCello Levitt is off to a great start. 
 
For the most part, DiCello Levitt restricts its practice to the representation of plaintiffs, most of which need help with complex litigation matters. Because DiCello Levitt hires talented lawyers who share the firm’s values and offer a breadth of experience and expertise, DiCello Levitt is regularly a first choice for clients looking for top-flight legal representation in class action, mass tort, public client, whistleblower/qui tam, cybersecurity, complex commercial, securities, and financial services litigation, to name just a few of our practice areas. Our “trial first” philosophy, respected courtroom acumen, and unyielding dedication sets industry standards, advances the law, and results in larger settlements and verdicts than in other similar cases. 
 
Standing idly by is not an option for DiCello Levitt. Every day, in every way, we’re working to provide a fairer and safer world. That’s why, in just a few years’ time, we’ve expanded from 11 lawyers in two offices to more than 40 lawyers in seven offices nationwide. We go wherever in the world we need to go for our clients, and we innovate to achieve historic results. When we see opportunities to make a larger, more meaningful impact, we strategize and do just that.   
 
We also recognize that the cause of justice starts at home. With a less hierarchical approach to law firm management, DiCello Levitt fosters trust and communication within the firm that benefits our team and our clients. Diversity, equity, inclusion, and belonging are essential elements of a thriving community, and we actively recruit women, minority, and LGBTQ lawyers who demonstrate acumen and responsibility, regardless of their seniority. 
 
DiCello Levitt focuses on more than just achieving “best in class” results for our clients. One of our goals is for our cases to change human and corporate behavior so that we’re all safer in the future. Another is to influence society and the law to ensure a more responsible and dignified justice system. Since 2017, DiCello Levitt has advanced the law to provide enhanced cybersecurity, product safety, civil rights and human rights protections, and governmental transparency. When you work with DiCello Levitt, you’re not only protecting your own rights and future, but you’re also meaningfully contributing to a safer, fairer world."
"Hare, Wynn, Newell & Newton, LLP",(205) 328-5330,intake@hwwn.com,http://www.hwnn.com/alabama,2025 3rd Ave N Ste 800,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,133 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hare-wynn-newell-newton-llp-527359876,"At Hare, Wynn, Newell & Newton, LLP in Lexington, KY we represent plaintiffs with centuries of experience. We offer the same level of commitment no matter the trial, including cases of:  -business litigation -product liability -wrongful death -medical negligence -aviation litigation -employment litigation -nursing home neglect litigation  We demand the best settlements. Our nursing home neglect and abuse attorneys of Kentucky take great pride in representing residents and their families who have suffered as a result of a facility’s failure and neglect to properly care for those individuals who cannot care for themselves. We are here to protect victims. Trust Hare, Wynn, Newell & Newton, LLP. Lawyers helping people  -- since 1890."
Burr & Forman LLP ATTY,(205) 251-3000,glondon@burr.com,http://www.burr.com,420 20th St N Ste 3100,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-17:00'],,,125 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/burr-forman-llp-atty-479329073,"Community and charitable involvement are important to Burr & Forman. Along with its more general support to a variety of charities, in each city where the law firm is located it selects one charity that receives even more concentrated effort. At present, Burr & Forman s impact charities are Kid One Transport Systems and Camp Sunshine. Burr & Forman provides legal services to clients in a variety of industries including real estate, banking, health care, financial services, construction, pharmaceutical and automotive. Areas of practice the firm specialize in include business law, creditor s rights, economic development, estate and tax planning, litigation, sports and entertainment and Health Insurance Portability and Accountability Act compliancy. The firm has offices in Atlanta; Birmingham and Montgomery, Ala.; and Jackson, Miss. Burr & Forman was founded in 1905."
Gelch & Associates Personal Injury Law Firm,(205) 460-3840,lane@gelchlaw.com,http://www.gelchlaw.com,420 20th Street North Suite 2200,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gelch-associates-personal-injury-law-firm-536753916,"Have you been injured due to someone else's negligence? Since 2004, we've successfully represented thousands of individuals injured in auto and boating accidents, slip and falls, animal attacks, and more. We also represent individuals harmed by recalled drugs, medical malpractice, negligent security, and nursing home abuse.  Your initial consultation is free. We work on a contingent fee basis, which means that we only get paid if you do! Call today to get the the compensation you deserve."
Gelch & Associates Personal Injury Law Firm,(205) 460-3840,lane@gelchlaw.com,http://www.gelchlaw.com,420 20th Street North Suite 2200,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gelch-associates-personal-injury-law-firm-537543408,"Have you been injured due to someone else's negligence? Since 2004, we've successfully represented thousands of individuals injured in auto and boating accidents, slip and falls, animal attacks, and more. We also represent individuals harmed by recalled drugs, medical malpractice, negligent security, and nursing home abuse.  Your initial consultation is free. We work on a contingent fee basis, which means that we only get paid if you do! Call today to get the the compensation you deserve."
Lewis & Feldman,(205) 896-6410,dfeldman@lewisandfeldman.com,https://www.alabamapersonalinjury.com/?utm_source=Google+My+Business&utm_medium=Organic,2112 11th Ave S Ste 542,Birmingham,AL,35205,,,,,['Mo-Su'],,,15 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/lewis-feldman-512905982,"Our practice is focused on cases involving serious personal injury including wrongful death and automobile, truck and motorcycle wrecks in Birmingham, Homewood, Mountain Brook and throughout the state of Alabama. Our lawyers also serve clients in cases involving bicycle crashes, dog bites, food poisoning, misfiled prescriptions, slip and fall, lemon law, Social Security disability, fraud, and workers’ compensation.With more than 60 years of experience as consumer justice attorneys at law in Birmingham, we’re committed to representing every client with compassion, integrity and a fierce determination to deliver results."
Shunnarah Injury Lawyers,(205) 323-1000,dns@teklinks.com,http://shunnarah.com,821 39th Pl S,Birmingham,AL,35222,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shunnarah-injury-lawyers-467137265,"Founded in 2001, Alexander Shunnarah Injury Lawyer, P.C. is one of the premium law firms in Alabama and the southeastern United States. It deals in a variety of legal cases, such as personal injury, wrongful death, workers compensation, criminal defense and product liability issues. The firm specializes in the field of personal injury, including car accidents, truck accidents, workers compensation and multiple personal injuries. Alexander Shunnarah Injury Lawyer, P.C. is a member of the Association of Trial Lawyers of America, Alabama Association for Justice, Alabama State Bar and Birmingham Bar Association."
Starnes Davis Florie LLP,(205) 868-6000,rclements@starneslaw.com,http://www.starneslaw.com,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/starnes-davis-florie-llp-1998648,"Starnes Davis Florie LLP was founded in 1975 and devoted its practice to litigation. The firm has more than 50 attorneys and still specializes in civil litigation practice. Starnes Davis Florie represents physicians, attorneys, architects, accountants, corporations, insurances and multiple other professionals. Its main office is in Birmingham, Ala., and also has a presence in Mobile, Ala. Starnes Davis Florie handles litigation matters throughout the entire state. The law firm recruits law students through a summer program and interviews potential recruits at statewide universities and colleges."
Whillock Amber M,(205) 868-6078,,https://www.starneslaw.com/attorneys/amber-whillock,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/whillock-amber-m-22223503,"Established in 1975, Starnes Davis Florie LLP provides legal services. Located in Birmingham, Ala., the firm is one of the leading firms in Alabama. Its areas of practice are alternative dispute resolution, appellate, written advocacy, aviation, banking, financial services and biotechnology/pharmaceutical cases. It is involved in handling of insurance coverage opinions, insurance coverage disputes and declaratory judgment actions, among others. Starnes Davis Florie LLP clients list includes corporations, hospitals, banks/municipalities to doctors, attorneys, architects and accountants."
"Weaver Tidmore, LLC",(205) 286-6065,info@weavertidmorelaw.com,http://www.weavertidmorelaw.com,300 Cahaba Park Cir Ste 200,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/weaver-tidmore-llc-472962261,"Bringing years of proven experience to the table, Weaver Tidmore, LLC is more than prepared to take on your case. Over the years, their firm has secured millions of dollars in verdicts and settlements for their clients. They understand how challenging injury cases can be, which is why they strive to offer dedicated, aggressive, and zealous representation for their clients at all times. Their attorneys have been selected for inclusion in the Alabama Super Lawyers list, named members of the Million Dollars Advocates Forum, and chosen for the Top 100 Trial Lawyers. Based in Birmingham, they are proud to offer representation and counsel based on strategic and personalized legal services. They don't charge a single penny until and unless they win your case! Give them a call today to learn more."
Porterfield Harper Mills Motlow & Ireland PA,(205) 980-5000,jte@phm-law.com,http://www.phm-law.com,22 Inverness Center Pkwy Ste 600,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/porterfield-harper-mills-motlow-ireland-pa-16688662,"Porterfield, Harper, Mills & Motlow is a full-service law firm that provides client services in various practice areas. Its clients include individuals, businesses, nonprofit organizations and government entities. The firm provides legal services in cases of car and motorcycle accidents, slips and falls, construction site injuries, premise liability, insurance claim denials, medical malpractice, wrongful death, workers  compensation, nursing home negligence and construction defects. Porterfield, Harper, Mills & Motlow additionally provides legal services in the areas of appellate cases, civil rights, white-collar criminal defense, product liability, discrimination, labor and employment, insurance defense and environmental issues. It is located in Birmingham, Ala."
Goldasich & Associates,(205) 731-2269,andrewfulk@golaw.net,http://www.goldasichandassociates.com,2100 3rd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/goldasich-associates-466888931,
Goldberg & Associates,(205) 322-4700,kris@callgoldberg.com,http://www.bainandassociates.com,505 20th St N Ste 325,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/goldberg-associates-467722727,
"Riley, Kenneth E, ATY",(205) 324-1212,,http://frplegal.com,505 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/riley-kenneth-e-aty-558016996,
Evans Law Firm The,(205) 598-2161,,http://www.evanslawpc.com,1736 Oxmoor Rd,Birmingham,AL,35209,https://www.facebook.com/the-evans-law-firm-184709388262498,,,,['Mo-Fr 08:00-17:00'],,,29 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/evans-law-firm-the-19119172?lid=355558414,Practice Areas: Medical Malpractice Class Action Personal Injury Products Liability Business Litigation Complex Litigation Estate & Trust
Evans Law Firm The,(205) 598-2161,,http://www.evanslawpc.com,1736 Oxmoor Rd,Birmingham,AL,35209,https://www.facebook.com/the-evans-law-firm-184709388262498,,,,['Mo-Fr 08:00-17:00'],,,29 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/evans-law-firm-the-19119172?lid=355558414,Practice Areas: Medical Malpractice Class Action Personal Injury Products Liability Business Litigation Complex Litigation Estate & Trust
Evans Law Firm The,(205) 598-2161,,http://www.evanslawpc.com,1736 Oxmoor Rd,Birmingham,AL,35209,https://www.facebook.com/the-evans-law-firm-184709388262498,,,,['Mo-Fr 08:00-17:00'],,,29 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/evans-law-firm-the-19119172?lid=355558414,Practice Areas: Medical Malpractice Class Action Personal Injury Products Liability Business Litigation Complex Litigation Estate & Trust
Marsh Rickard & Bryan PC,(205) 879-1981,ssilvernail@mrblaw.com,https://www.mrblaw.com/,800 Shades Creek Pkwy,Birmingham,AL,35209,https://www.facebook.com/MarshRickardBryan,,,,['Mo-Fr 09:00-17:00'],,,27 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/marsh-rickard-bryan-pc-22437490?lid=1001976612912,"Since 1996, our firm has served as a fierce advocate for the rights and interests of our clients. Due to our experience, skill and record of success, our peers recognize the legal team at Marsh, Rickard & Bryan as a force in and out of the courtroom."
Roderick Walls & Associates LLC,(205) 251-0334,,http://www.wallscooplaw.com,2122 1st Ave N,Birmingham,AL,35203,https://www.facebook.com/pages/roderick-walls-and-associates/125344677529125,,,,['Mo-Fr 09:00-17:00'],,,24 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/roderick-walls-associates-llc-5318786?lid=1001329554127,"At Roderick Walls & Associates, LLC our attorneys and staff understand and appreciate that with each client comes a unique set of circumstances and needs. We are a firm committed to fulfilling the needs of each of our clients through open communication and relationships built on trust. Roderick Walls & Associates, LLC 's areas of expertise are as a variant as the clients the firm serves. The firm provides professional, caring and experienced representation in a number of areas: Personal Injury, Automobile Accidents, Criminal Defense, DUI, Juvenile Offenses, Social Security Claims, Workmen's Compensation, Familly Law, Domestic Law, Child Support and Divorce"
Simms and Associates,(205) 321-2300,,http://www.2simmsandassociates.com,608 37th St S,Birmingham,AL,35222,https://www.facebook.com/simms-associates-167199306630825,,,,['Mo-Fr 08:00-16:30'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/simms-and-associates-538496510?lid=1001761413583,"At Simms & Associates, we have defended those accused of a crime and advocated for those who have suffered a personal injury or wrongful death of a loved one. In all of our cases, we provide attentive service to our clients and allow them to benefit from our experience. Legal experience is matched by a unique background in the auto insurance industry. Point-of-view has benefited many clients in the past and can benefit you. Criminal charges can impact every aspect of your life. Your right to drive a vehicle, where and with whom you may live, the cost of insurance, and of course your freedom, can be affected by a criminal conviction. A severe and preventable injury can cause physical and emotional pain that prevents you from enjoying life and working as you did before the accident. 
 
At the law firm of Simms & Associates in Birmingham, we understand that you need diligent and experienced representation from an experienced trial attorney to ensure that your rights are protected. We believe you deserve the best possible outcome, and we dedicate all of our resources to that important goal."
Nursing Home Law Group PC,(205) 982-4445,steven@nhlgpc.com,http://www.nursinghomelawgroup.com,3829 Lorna Rd,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nursing-home-law-group-pc-461591679?lid=1000437167650,
Southern Institute for Medical & Legal Affairs,(205) 515-6166,,http://badrobotsurgery.com,1744 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-institute-for-medical-legal-affairs-475187004,
Crook Ronald R,(205) 324-8910,,,505 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/crook-ronald-r-5566244,
Thomas E Bazemore II Attorney,(205) 251-1193,,,2801 Highway 280 S,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/thomas-e-bazemore-ii-attorney-2222119,
Baker Injury Lawyers PC,(205) 982-4445,,http://www.nursinghomelawgroup.com,3829 Lorna Rd,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/baker-injury-lawyers-pc-497841700,
"Burge & Burge, PC",(205) 251-9000,tucker@burge-law.com,https://www.burge-law.com,2001 Park Pl Ste 1350,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],5,1,48 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/burge-burge-pc-474920688,"The family of attorneys at Burge & Burge, PC, is committed to helping you and your family after an accident, injury or disabling illness. We understand the difficulty individuals encounter when they try to recover compensation on their own. Our experienced personal injury lawyers can make the process easier."
Buck Frank S PC Attorney At Law,(205) 933-7533,franksbuck@gmail.com,http://www.franksbuck.com,2160 14th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],5,1,48 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/buck-frank-s-pc-attorney-at-law-472735565,"Frank S. Buck is Birmingham's personal injury attorney. He has practiced law in the Birmingham area for over 40 years. He has dedicated himself to helping people in times of need, concentrating in plaintiff personal injury law as a way to do that. Whether the injury happened in the workplace, as a result of defective products or medical malpractice, a wrong prescription, or other negligence, people need help to get redress. Regardless of where your or your loved one's injury occurred, Frank Buck or one of his skilled attorneys will help you receive the compensation you deserve. Let us provide you with fair and honest legal representation. Visit our other pages to learn more about our legal services."
"Davis, William A III",(205) 868-6029,smcgettigan@starneslaw.com,http://www.starneslaw.com/attorney-details.aspx?id=32,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-william-a-iii-16692684,
Ifediba Law Group,(205) 933-1515,aifediba@ifedibalaw.com,http://www.ifediba.com/contact-us,1220 16th St S,Birmingham,AL,35205,,,,,['Mo-Sa 08:00-17:00'],3,2,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ifediba-law-group-451060385,"Ifediba Law Group, LLC specializes in offering legal representation to injured individuals and families. Located in Birmingham, Ala., it is a full-service law firm. Ifediba Law Group, LLC represents individuals injured in motor vehicle accidents, medical malpractice, defective drugs, slip and fall or faulty products. Additionally, its areas of practice include wrongful deaths, nursing home litigation, dog bites, construction law, pesticide exposure, toxic torts litigation, traumatic brain injury, insurance bad faith, airplane accidents, and more."
"Lawrence Johnson, Attorney - L.F. JOHNSON LAW FIRM, L.L.C.",(205) 777-8874,,http://lfjohnsonlawfirm.com,205 20th St N Ste 636,Birmingham,AL,35203,,,,,['Mo-Su'],,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lawrence-johnson-attorney-l-f-johnson-law-firm-l-l-c-505319863,Versatile legal representation in the following Personal Injury - Family Law - Medical Malpractice - Divorce Law - Wrongful Death - Entertainment Law.
Heninger Garrison Davis,(205) 326-3336,cheryl@hgdlawfirm.com,https://www.hgdlawfirm.com,2224 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/heninger-garrison-davis-7722401,"Welcome to Heninger Garrison Davis law firm. We are so glad you found us. Whether you are experiencing a business dispute or have suffered a life-altering injury, our attorneys are here to help you navigate the legal system from start to finish. From consumer class action to personal injury cases, Heninger Garrison Davis was founded on the belief that representing a plaintiff levels the playing field so that one person can stand toe to toe with the largest corporations."
